datetime,count
2011-11-15 09:00:00,202.07759194293536
2011-06-04 03:00:00,53.173738674619344
2012-02-05 12:00:00,267.65976840535143
2012-05-01 23:00:00,96.42977202854223
2011-12-04 03:00:00,27.170089526289118
2011-10-12 22:00:00,41.171131636764
2012-09-11 13:00:00,330.32804919480753
2012-10-14 12:00:00,477.1542082374071
2012-02-03 05:00:00,-5.826115157644324
2012-05-09 14:00:00,220.60080462422061
2012-04-16 13:00:00,276.6490448843905
2012-01-08 03:00:00,69.47696861963482
2012-04-13 22:00:00,202.56895324903672
2012-10-15 02:00:00,17.335824639402027
2011-09-14 07:00:00,392.8474735849331
2011-04-09 09:00:00,88.47616920238939
2011-08-06 13:00:00,375.6187939004553
2011-10-08 09:00:00,219.9391645991585
2012-02-04 00:00:00,95.82416097373498
2011-09-18 20:00:00,199.51031612690332
2012-05-18 17:00:00,811.6855235272426
2012-04-02 10:00:00,127.92534818497029
2011-08-05 11:00:00,151.36633159824018
2012-08-03 08:00:00,737.072135501319
2011-06-10 06:00:00,113.63228244539263
2012-11-16 10:00:00,171.6182332779803
2011-12-14 15:00:00,136.57441388194854
2011-06-09 20:00:00,290.34712166809646
2011-08-04 00:00:00,19.580668716127505
2011-05-16 00:00:00,2.3977914212188693
2011-04-01 20:00:00,69.65723928837089
2012-02-07 23:00:00,44.833508936131885
2012-01-03 14:00:00,56.21990429890587
2012-05-09 18:00:00,387.3894479485677
2012-06-09 03:00:00,90.63701399976074
2011-04-03 03:00:00,25.852627397066442
2011-03-05 01:00:00,19.55935464448702
2012-02-01 04:00:00,-0.29680141111172276
2012-11-14 08:00:00,722.188425181163
2011-07-16 12:00:00,394.17040462262133
2012-11-17 09:00:00,254.08262139741637
2011-12-03 20:00:00,126.843189310229
2012-09-11 08:00:00,793.0660477817082
2012-01-05 19:00:00,294.925646239158
2011-10-02 23:00:00,41.014987857786785
2012-08-07 00:00:00,44.48463651003326
2012-12-08 22:00:00,152.32614238193068
2012-04-03 00:00:00,35.11175244888366
2011-04-07 12:00:00,130.80801435959947
2012-02-06 12:00:00,131.629741061459
2011-02-10 13:00:00,48.20977924351595
2012-05-15 21:00:00,125.83604830819004
2011-10-07 14:00:00,228.5556123980891
2011-08-10 04:00:00,29.35820574802233
2011-02-09 06:00:00,6.899278012144459
2012-07-03 09:00:00,301.0920083871038
2012-12-14 00:00:00,-4.015570162707959
2012-09-12 17:00:00,951.6870901206712
2012-07-13 11:00:00,293.7954925646998
2012-12-07 09:00:00,278.2180622039737
2011-10-13 23:00:00,52.62421273783419
2011-04-14 17:00:00,415.84940365434846
2011-12-15 16:00:00,116.34577660025965
2012-04-14 12:00:00,523.8756458400346
2012-03-11 17:00:00,395.836560118689
2012-06-19 02:00:00,18.71714500878766
2011-05-07 09:00:00,233.88085705214033
2011-09-17 21:00:00,174.63897561915525
2012-06-19 04:00:00,13.608683263910716
2012-02-17 02:00:00,-25.15461168139094
2012-04-06 03:00:00,-9.538915346374658
2011-07-15 14:00:00,211.61131046744805
2011-12-02 00:00:00,-17.554834231948192
2012-03-11 11:00:00,263.98334838182745
2012-12-02 23:00:00,59.66580932758139
2011-08-01 06:00:00,113.04145515176829
2011-04-04 04:00:00,-21.652566449662203
2011-11-11 21:00:00,102.59249148122845
2012-09-06 09:00:00,135.75569447830622
2011-10-06 07:00:00,314.58564604711955
2012-12-11 14:00:00,187.4472376856009
2012-12-18 20:00:00,273.77228861952455
2011-08-05 13:00:00,221.6652587169024
2012-05-16 02:00:00,1.855476517364444
2012-01-18 02:00:00,5.051108693529741
2011-04-17 03:00:00,39.78619663477592
2011-03-14 23:00:00,-1.037806636401534
2012-01-17 15:00:00,137.90827311716015
2012-08-17 04:00:00,18.848441681155883
2012-07-05 10:00:00,187.3536580013255
2011-06-12 01:00:00,125.61898817842442
2012-11-02 23:00:00,109.90210859671468
2011-02-14 23:00:00,9.815279543681038
2011-11-02 00:00:00,-18.316512384655752
2012-01-15 10:00:00,138.15217816959247
2011-06-03 02:00:00,27.0544654709085
2011-05-06 10:00:00,118.38326146998456
2011-03-12 12:00:00,138.55644799703737
2011-01-05 11:00:00,30.08299564336607
2011-04-16 02:00:00,30.402132865003786
2012-09-19 05:00:00,60.50745735545105
2011-07-08 17:00:00,187.37082911712048
2012-04-12 21:00:00,207.37844671075007
2011-06-08 13:00:00,191.80099052207913
2012-09-06 20:00:00,414.88451283309865
2012-03-16 18:00:00,410.7249742544975
2012-10-10 00:00:00,21.877211755272395
2011-07-07 14:00:00,192.92704370914515
2011-01-11 19:00:00,10.18514293567252
2011-08-12 23:00:00,142.71245585219003
2011-10-16 11:00:00,311.6162263985304
2011-01-16 07:00:00,21.21182000747159
2011-04-14 07:00:00,188.33529613605663
2012-10-06 06:00:00,66.243268360429
2012-10-14 06:00:00,44.129923307472424
2011-01-12 00:00:00,-42.888674381058834
2012-11-03 19:00:00,278.2326689356901
2012-01-19 02:00:00,-27.493876664178536
2011-05-13 14:00:00,121.10509440939371
2012-12-09 12:00:00,290.1654362061963
2012-06-07 18:00:00,833.1469737495322
2012-01-16 08:00:00,72.70851832609986
2012-06-19 20:00:00,492.2428212933266
2012-02-12 21:00:00,55.240597785057176
2011-06-14 15:00:00,178.04801815109573
2011-07-05 08:00:00,466.520586768784
2011-01-07 07:00:00,49.663198128698255
2011-05-04 19:00:00,289.0306972666021
2011-05-02 13:00:00,143.4533893571025
2011-01-16 02:00:00,34.253286725902726
2011-11-12 05:00:00,-0.006129121553698269
2011-06-02 13:00:00,245.03894042351982
2012-12-09 11:00:00,236.3862336948211
2012-04-12 23:00:00,108.37012786549468
2011-05-12 08:00:00,425.17468378214414
2012-10-02 09:00:00,96.9002000300435
2012-01-18 13:00:00,132.99853476220193
2012-02-19 21:00:00,58.48946812205555
2011-04-14 05:00:00,-14.999642815031478
2012-05-05 16:00:00,411.0318521398951
2011-04-17 23:00:00,76.05633422165886
2011-07-02 05:00:00,58.34704025520623
2012-02-17 13:00:00,195.52839137801232
2011-04-07 17:00:00,324.1103794635221
2012-03-10 22:00:00,110.91402811207868
2011-05-15 07:00:00,62.17852246481865
2012-05-18 02:00:00,2.523115889285954
2012-02-16 15:00:00,39.82036780340691
2011-02-19 04:00:00,59.453640658592114
2011-04-17 21:00:00,134.3907456098709
2012-04-05 17:00:00,784.106857743752
2011-06-15 10:00:00,145.26669941420707
2011-11-05 18:00:00,240.00894071352153
2011-12-10 13:00:00,287.81274221861395
2011-03-09 23:00:00,-20.326087239056292
2011-04-01 16:00:00,129.37841635419278
2011-09-19 19:00:00,381.87894845557497
2011-10-18 01:00:00,-8.945664869634264
2011-05-01 08:00:00,71.47977552050975
2012-04-14 01:00:00,99.44209914546902
2012-04-08 09:00:00,178.25986258421622
2012-08-14 21:00:00,314.83928834603
2011-06-01 15:00:00,203.70615324090952
2012-11-16 05:00:00,13.300110345126209
2012-03-15 06:00:00,108.27942479199837
2012-12-03 00:00:00,-17.079576357842306
2011-07-03 04:00:00,66.20670175360083
2012-04-06 07:00:00,243.44339612763306
2011-04-16 09:00:00,39.06294213806731
2011-06-04 17:00:00,312.1127441141421
2011-08-08 03:00:00,0.49685352974873354
2012-06-08 11:00:00,260.08905217051034
2011-11-04 21:00:00,119.08459907842222
2012-04-03 01:00:00,6.6975327541051115
2012-09-04 20:00:00,408.97458087384115
2011-05-02 06:00:00,40.21796800505414
2011-12-06 22:00:00,54.368993321960296
2011-03-14 12:00:00,54.51516104017632
2012-01-01 06:00:00,2.517088101289005
2012-02-12 06:00:00,3.8486905367894337
2011-04-17 17:00:00,250.08858461836283
2012-09-11 14:00:00,248.1366161853639
2012-11-11 14:00:00,479.786322218999
2012-10-07 01:00:00,131.04226858726247
2012-06-14 04:00:00,21.93746453075551
2011-05-04 20:00:00,181.26832904542434
2012-12-06 15:00:00,240.22885859294777
2012-11-03 12:00:00,393.1928996551594
2012-10-02 04:00:00,10.141130953501653
2012-05-07 09:00:00,313.5197448011363
2012-10-18 18:00:00,823.43956854262
2011-07-02 20:00:00,251.10021871382978
2011-09-17 02:00:00,91.10393315144135
2011-09-11 07:00:00,70.02689798297092
2012-06-16 19:00:00,393.0442154442778
2012-05-17 03:00:00,6.38553025827958
2011-05-10 07:00:00,328.8286215729903
2012-07-15 16:00:00,487.36786642992166
2011-03-09 05:00:00,-43.07344244671103
2011-07-19 21:00:00,243.80423512318276
2012-02-09 00:00:00,-16.69571845871561
2011-04-17 08:00:00,73.76697851046919
2011-02-18 08:00:00,261.47286811347306
2011-01-08 22:00:00,53.38287189106119
2012-02-12 01:00:00,9.945136804873023
2012-09-05 08:00:00,799.7755003917716
2011-07-14 08:00:00,508.73760282694684
2012-12-02 20:00:00,168.57319009613704
2012-10-19 20:00:00,244.45456186086827
2011-02-19 03:00:00,67.03858578642692
2011-03-14 18:00:00,226.33424787005882
2011-02-02 19:00:00,83.74097633001993
2012-10-13 02:00:00,97.215133118461
2012-03-05 13:00:00,92.47683318600298
2012-06-16 05:00:00,65.97188453695662
2012-12-17 20:00:00,175.98423247794415
2011-08-09 23:00:00,98.95834939059687
2012-04-16 16:00:00,382.5967244058292
2011-06-02 20:00:00,368.6189368863411
2012-03-12 09:00:00,276.7104867973607
2011-10-19 02:00:00,2.2784783373399407
2011-02-03 21:00:00,30.174802155664572
2011-01-09 21:00:00,33.77994203694806
2012-09-13 05:00:00,53.06012639661423
2011-09-17 05:00:00,31.775100693946346
2011-11-11 04:00:00,8.778151499245206
2012-07-17 05:00:00,51.944425027081
2011-03-19 20:00:00,118.84570801467689
2011-05-14 02:00:00,64.25509597939552
2011-04-12 19:00:00,123.96312170541685
2012-03-08 21:00:00,250.79484093014608
2012-05-19 01:00:00,142.68966307653335
2011-10-05 06:00:00,109.17208809785846
2012-06-06 00:00:00,54.380819471131616
2011-02-06 17:00:00,146.03565077525434
2012-01-03 02:00:00,-24.18845316902432
2011-07-12 00:00:00,33.676439788005325
2011-12-02 11:00:00,120.60225826266995
2012-08-12 02:00:00,127.47080496392445
2011-08-07 08:00:00,128.83117977041167
2012-04-14 13:00:00,491.6232823388418
2011-09-03 19:00:00,227.4480326218273
2012-10-14 16:00:00,501.85058801040685
2012-05-14 18:00:00,320.5095929142389
2011-03-08 05:00:00,-40.990912210803806
2011-06-01 03:00:00,9.019305138751207
2011-11-15 03:00:00,2.327113037586763
2012-03-12 22:00:00,140.1022493757714
2012-03-19 00:00:00,0.033060504906764265
2012-07-04 04:00:00,58.17780116890337
2011-01-06 10:00:00,26.21535220776577
2011-02-18 15:00:00,169.35008093811032
2012-08-15 16:00:00,423.43283886265743
2011-07-15 18:00:00,481.53893731000915
2012-09-04 01:00:00,20.68136720229296
2012-04-03 13:00:00,288.3156352849799
2012-03-07 04:00:00,-31.654438029425414
2012-03-19 09:00:00,299.1721523969121
2012-07-08 04:00:00,87.45505697859586
2012-10-04 07:00:00,434.6635466968179
2011-09-04 07:00:00,72.53858538562085
2011-10-05 00:00:00,29.758224278408434
2012-04-04 20:00:00,417.167933630242
2012-05-17 01:00:00,15.49427701981378
2011-12-11 20:00:00,66.25263336658469
2011-02-17 03:00:00,-12.693504953171626
2012-12-13 00:00:00,-2.9792509193464554
2011-11-19 08:00:00,101.9005853896159
2011-12-08 15:00:00,82.14033708091667
2011-01-09 12:00:00,108.88469817293567
2011-05-06 15:00:00,214.90621416979948
2011-05-01 12:00:00,222.8534592330623
2012-03-16 16:00:00,114.75178878835652
2011-10-19 16:00:00,198.89792760688917
2011-02-12 20:00:00,72.47960450157476
2012-05-01 13:00:00,268.8508564987069
2011-03-01 03:00:00,-47.40205814524569
2012-01-19 08:00:00,431.78247439630974
2011-10-08 20:00:00,180.44217028969177
2011-09-18 01:00:00,98.15080317312213
2011-03-17 04:00:00,-31.430844166032763
2011-01-15 05:00:00,8.158722395166821
2011-03-05 07:00:00,-2.9638444240324517
2012-06-08 02:00:00,29.819255743442703
2011-05-03 19:00:00,386.07865679610705
2011-03-01 01:00:00,-43.077899656153065
2012-02-12 04:00:00,2.2691353570265065
2012-01-11 23:00:00,-9.524613229124142
2011-05-04 08:00:00,42.91823870117713
2011-06-02 01:00:00,50.70641783944306
2011-06-13 03:00:00,13.201347606500722
2011-10-07 04:00:00,-19.5771890496041
2012-03-15 15:00:00,250.7089870179944
2012-02-07 09:00:00,304.67395561950946
2011-03-10 13:00:00,34.1143810582015
2012-10-01 23:00:00,108.77715098736152
2011-07-08 01:00:00,44.39842687818335
2011-04-03 11:00:00,160.13641018878909
2011-08-14 10:00:00,182.8220542902791
2011-05-03 18:00:00,575.208228082686
2012-11-17 17:00:00,381.62559825352946
2012-04-13 01:00:00,23.602596611070922
2012-01-11 20:00:00,36.00833456715941
2012-09-13 16:00:00,501.46513783023056
2011-11-13 16:00:00,319.39045240248333
2011-04-08 06:00:00,4.614606925357137
2012-06-04 20:00:00,464.9995691025813
2011-10-03 03:00:00,-19.243940096240976
2011-03-16 17:00:00,234.18193629791543
2011-04-13 13:00:00,47.65019255207157
2011-02-13 13:00:00,150.97278318150947
2011-05-14 22:00:00,52.31950055171859
2011-01-10 10:00:00,3.2199260018565283
2012-04-16 20:00:00,443.94450186728346
2011-05-05 03:00:00,-23.43000916321347
2012-05-03 04:00:00,-19.311703797205674
2012-05-09 16:00:00,354.1167903148349
2012-01-02 10:00:00,121.1660269089489
2011-09-07 16:00:00,158.037290581106
2012-03-09 03:00:00,-16.090054226020023
2012-04-10 09:00:00,330.2250636121981
2012-12-11 01:00:00,-26.703342803524663
2011-01-06 21:00:00,32.904253594663814
2012-05-02 01:00:00,1.8938259968561795
2012-02-07 13:00:00,202.11904313528217
2011-09-17 15:00:00,271.1859175460813
2011-07-02 15:00:00,295.33850725134266
2011-11-14 23:00:00,60.742266755313864
2012-11-09 15:00:00,324.54982823363764
2012-02-05 08:00:00,73.01299045310296
2012-05-12 12:00:00,470.9827955670794
2011-04-04 03:00:00,-19.99115260562843
2011-05-12 23:00:00,95.42995579707141
2012-11-14 11:00:00,127.30240046258226
2012-05-06 06:00:00,48.59149734664727
2012-11-13 09:00:00,91.63134904267258
2012-05-04 00:00:00,77.38085591136978
2011-02-16 20:00:00,122.82821826953217
2012-06-13 05:00:00,41.71589616364623
2012-04-06 13:00:00,279.1801098657036
2012-01-05 18:00:00,426.66892778833244
2012-09-14 20:00:00,404.4911862466844
2012-11-17 16:00:00,409.180734861569
2012-07-08 03:00:00,119.62637030552304
2012-01-17 20:00:00,194.06941916169365
2012-12-15 04:00:00,-14.130319950719816
2012-07-09 08:00:00,493.2797334427258
2011-12-03 17:00:00,219.25511147304843
2011-06-10 21:00:00,214.11948264523875
2011-09-10 13:00:00,342.91763893821854
2011-07-08 09:00:00,264.46332899211103
2011-10-07 07:00:00,241.51112892280287
2012-03-03 14:00:00,355.9854944729317
2011-09-07 15:00:00,62.45539250145755
2011-05-16 10:00:00,95.15610417234343
2011-11-12 03:00:00,15.71430584211158
2012-11-11 17:00:00,443.6190989187991
2012-01-13 21:00:00,97.19301140723346
2011-01-14 18:00:00,131.75377651460548
2011-02-17 20:00:00,150.6094922043079
2012-12-19 04:00:00,-48.91721659793349
2012-04-12 16:00:00,355.11309271530615
2012-09-12 21:00:00,332.35582695313946
2012-11-03 15:00:00,406.4742499684931
2011-01-17 02:00:00,12.32480961741582
2011-03-10 05:00:00,14.736906196840586
2012-10-18 07:00:00,530.1398883836878
2012-06-07 22:00:00,242.22175159360097
2011-08-17 14:00:00,207.77939115103882
2012-10-08 15:00:00,360.336081939126
2011-08-16 07:00:00,377.270387571225
2011-02-14 03:00:00,-8.895894110003148
2011-12-04 19:00:00,182.62468983376968
2012-10-04 06:00:00,153.1370298099657
2012-06-09 06:00:00,118.28417825419406
2011-03-02 16:00:00,148.16000524523565
2012-03-18 19:00:00,307.93073191700284
2012-03-07 16:00:00,301.73391775905344
2012-09-05 01:00:00,23.71127579546836
2012-10-19 05:00:00,36.18908194400455
2011-01-15 16:00:00,153.20086983376683
2012-09-15 17:00:00,568.6124957618911
2012-11-08 07:00:00,448.1806196232459
2012-09-06 18:00:00,881.7406679597941
2011-07-06 00:00:00,46.400881153248676
2011-04-01 21:00:00,80.58306732904437
2011-03-05 10:00:00,74.17273296832425
2011-06-14 07:00:00,397.0038361146393
2011-01-11 16:00:00,33.115700755283946
2011-06-17 00:00:00,11.719632176152688
2012-07-15 09:00:00,246.94885913260376
2012-02-07 19:00:00,371.2737184367657
2012-09-16 06:00:00,67.0354556242446
2012-01-03 00:00:00,-10.967342174821695
2012-08-10 23:00:00,203.06601092451137
2011-05-18 19:00:00,319.05352184569847
2012-06-05 00:00:00,28.391038488061206
2011-06-10 22:00:00,183.4106935094793
2011-06-09 15:00:00,168.4483227699147
2012-05-16 06:00:00,154.3172949481047
2011-08-10 17:00:00,637.4118385864515
2011-05-15 11:00:00,268.2841956244963
2011-09-02 09:00:00,217.20643167741483
2011-03-17 19:00:00,201.64229745689897
2012-07-04 06:00:00,72.01899081431755
2011-11-05 23:00:00,103.55518372513534
2012-08-15 10:00:00,211.00160157613948
2011-08-10 08:00:00,438.10240542193674
2011-12-16 01:00:00,5.680439354923699
2012-08-11 01:00:00,145.0965738915291
2012-05-01 18:00:00,776.0466116924274
2011-03-13 16:00:00,188.66295710896463
2012-01-06 19:00:00,315.41668097478083
2011-12-06 21:00:00,78.65221069068781
2012-01-06 17:00:00,533.0288929977846
2011-10-11 04:00:00,-4.182492985460577
2012-02-08 12:00:00,116.67689119026076
2011-02-18 11:00:00,82.14008998955248
2011-02-09 03:00:00,-41.215457082809834
2012-02-08 09:00:00,245.20432823686565
2011-07-16 08:00:00,159.78837913618352
2012-09-10 20:00:00,429.78948053896937
2011-12-01 18:00:00,421.12835002726547
2011-11-04 06:00:00,41.806501391908235
2012-03-04 00:00:00,114.60575831094249
2011-12-13 20:00:00,143.81540915802162
2012-09-14 12:00:00,359.112671718775
2012-10-10 18:00:00,909.0211558714907
2012-12-02 08:00:00,71.51724313176868
2012-04-10 04:00:00,-21.349963544126155
2011-08-05 03:00:00,10.334840373437746
2012-05-16 19:00:00,591.6056451234276
2012-04-03 20:00:00,400.77754757265427
2011-03-08 00:00:00,-21.339314185753274
2011-02-02 16:00:00,87.44917727041073
2011-01-17 12:00:00,83.40061907655624
2011-11-17 22:00:00,69.9053912025823
2011-07-16 05:00:00,47.70220309043135
2012-10-10 02:00:00,-7.157237402275086
2012-03-03 17:00:00,372.90561938193724
2011-07-03 21:00:00,156.2347985147158
2012-09-06 19:00:00,585.6330166974501
2011-07-12 21:00:00,288.93101489128617
2012-03-17 20:00:00,249.42900990577198
2012-09-05 06:00:00,243.0411192266969
2012-01-01 04:00:00,19.750775179172557
2011-12-06 00:00:00,-0.22553246188829235
2011-06-11 21:00:00,216.13658440909674
2011-01-10 20:00:00,55.436693798802914
2011-12-17 14:00:00,238.76013420958344
2012-04-11 17:00:00,601.06679008573
2011-09-19 01:00:00,3.2680265833165905
2012-03-08 23:00:00,110.89210128700356
2011-02-18 21:00:00,105.17819635248634
2012-06-03 06:00:00,42.508682733566566
2012-04-08 12:00:00,362.2056956689856
2011-07-09 17:00:00,375.0357018079197
2011-11-11 17:00:00,341.35255336265493
2012-11-11 08:00:00,103.23140318016256
2012-05-18 21:00:00,264.2307558513136
2011-07-15 05:00:00,22.635229740271427
2012-08-09 23:00:00,171.11954872679775
2012-03-03 02:00:00,40.78495103653121
2012-12-19 22:00:00,101.56235193495496
2011-03-15 06:00:00,-18.464894378898556
2011-04-16 16:00:00,58.789298048041964
2012-07-01 04:00:00,61.2485865158807
2011-01-12 13:00:00,35.82263650136911
2012-06-04 22:00:00,158.43027334093807
2012-02-09 18:00:00,460.1681005346368
2012-07-02 06:00:00,177.45945252453927
2012-03-17 18:00:00,436.08258290535525
2012-09-02 15:00:00,268.80052388144156
2012-08-13 19:00:00,559.0173194740944
2012-04-04 03:00:00,-0.07005359720009352
2011-02-13 07:00:00,18.880408575079922
2012-01-17 22:00:00,94.59850825234727
2011-01-16 08:00:00,35.25437303106384
2011-06-19 07:00:00,90.59062978300898
2012-03-01 11:00:00,180.90293162890924
2012-02-15 23:00:00,55.680682208799624
2012-02-10 08:00:00,472.2506602460356
2012-12-10 16:00:00,320.23275162491393
2011-12-03 05:00:00,-6.69632475221637
2011-01-01 17:00:00,88.80617971654353
2011-04-17 13:00:00,238.68582144328636
2011-08-10 05:00:00,52.708130468745445
2012-01-09 16:00:00,16.581287516460232
2012-11-04 14:00:00,448.30492909033376
2012-08-10 02:00:00,30.842026175149776
2011-08-11 13:00:00,233.9104346460998
2012-02-01 02:00:00,12.18785448998974
2012-05-09 21:00:00,27.787637753155664
2011-09-07 01:00:00,-10.957442924625397
2012-12-11 13:00:00,233.30443681272135
2011-03-15 22:00:00,-17.878451105883848
2012-09-08 23:00:00,187.45606181913485
2011-07-07 12:00:00,212.48614715551506
2012-10-16 21:00:00,202.1693363565136
2011-09-16 19:00:00,294.820947129683
2011-01-03 20:00:00,35.71043199808912
2012-12-14 09:00:00,316.79081911001646
2012-09-08 12:00:00,615.1905346801632
2011-06-15 01:00:00,13.799714952890943
2012-04-03 19:00:00,551.4706432947119
2011-08-03 03:00:00,37.709205813910174
2012-05-17 04:00:00,22.44210990037851
2012-06-06 01:00:00,22.104376982118175
2011-04-13 00:00:00,-23.371466569571147
2012-06-14 20:00:00,415.01710840078096
2012-06-11 18:00:00,867.4059021789571
2012-03-08 08:00:00,620.5461157514808
2012-07-15 07:00:00,92.21887545994022
2012-06-04 05:00:00,36.63200678075397
2011-12-18 09:00:00,72.26100879089269
2012-07-07 19:00:00,361.6090532440016
2011-02-19 00:00:00,91.11907144574707
2012-06-07 23:00:00,169.04991483513115
2012-12-01 14:00:00,423.0486940400333
2011-07-09 00:00:00,148.84779964395113
2011-12-15 02:00:00,-39.034399070146016
2012-07-03 00:00:00,82.70506907009208
2012-09-02 03:00:00,83.34214594162329
2011-06-19 06:00:00,74.58644568915517
2011-05-12 19:00:00,354.6220471755853
2012-04-01 18:00:00,367.06539249086956
2011-08-18 10:00:00,126.7908181705584
2011-11-08 07:00:00,314.09493215602254
2012-02-14 03:00:00,-14.07498085635141
2011-09-01 10:00:00,125.91145216910978
2012-01-06 16:00:00,323.350118991388
2011-12-03 15:00:00,287.89569043130683
2011-08-16 11:00:00,156.2893381811336
2011-06-02 11:00:00,183.8438051620655
2011-05-14 09:00:00,120.57954045159326
2012-09-03 15:00:00,371.425251048127
2011-06-19 02:00:00,119.35309741791032
2012-10-18 13:00:00,290.0473276423948
2011-06-14 04:00:00,4.799703339247721
2011-01-14 16:00:00,83.39854244296103
2012-04-01 01:00:00,72.66635056106495
2012-05-05 06:00:00,66.15769424638259
2012-06-09 20:00:00,359.3856352797511
2012-06-06 07:00:00,592.4589716004446
2011-02-07 14:00:00,49.93468662517628
2012-08-16 08:00:00,751.404584648244
2011-03-14 05:00:00,-36.86692283993043
2011-10-08 18:00:00,320.3853593387191
2011-12-10 12:00:00,274.17026988388835
2012-10-02 21:00:00,306.45773158845094
2012-04-16 04:00:00,31.307682572075493
2012-11-15 07:00:00,427.89527908518335
2011-02-01 19:00:00,81.53619574639926
2012-02-11 02:00:00,33.89447795032254
2012-03-09 21:00:00,144.6005225002658
2011-07-13 07:00:00,350.4979029658669
2011-09-02 10:00:00,128.99913013729554
2011-12-15 14:00:00,131.48625386581614
2011-06-05 21:00:00,177.65781206186867
2011-04-19 02:00:00,-5.251030790246155
2011-05-08 09:00:00,176.6834082963085
2012-04-14 02:00:00,84.68528590786715
2012-01-11 18:00:00,87.31375640483512
2012-02-13 17:00:00,461.15563846592875
2011-10-11 03:00:00,-8.666906617403534
2011-04-18 15:00:00,151.95979272967418
2011-04-05 13:00:00,39.29167452079028
2012-04-18 20:00:00,272.01426587270487
2012-12-16 03:00:00,33.23089077051217
2012-02-06 20:00:00,215.76231225084814
2011-02-07 10:00:00,18.677528550842958
2011-08-19 04:00:00,9.628115525080863
2011-11-17 14:00:00,104.37621690378212
2011-10-16 13:00:00,374.3355514535255
2012-06-15 07:00:00,459.30782681785064
2012-10-08 13:00:00,388.1708851061666
2012-06-04 21:00:00,272.9050234872632
2011-11-19 11:00:00,242.58983712209098
2011-02-17 09:00:00,171.2250210163739
2011-09-07 11:00:00,8.151982205386577
2011-08-13 18:00:00,247.40282746067302
2012-02-12 08:00:00,27.770856047480844
2011-11-09 14:00:00,182.07619905153277
2011-02-14 11:00:00,75.9080364068421
2012-02-15 18:00:00,523.7168911199731
2011-02-05 20:00:00,78.5531644634131
2011-10-05 23:00:00,69.93837968862704
2012-02-12 17:00:00,114.44955505241822
2012-07-11 19:00:00,671.9052904254165
2011-05-19 01:00:00,-17.999547715763924
2011-10-07 00:00:00,33.10748897920014
2012-02-02 02:00:00,0.12746053241045274
2012-12-03 15:00:00,240.44256792140845
2011-09-06 19:00:00,292.91197957008876
2011-04-09 20:00:00,99.11694670149063
2011-01-01 13:00:00,90.31996755034658
2011-04-18 07:00:00,170.79189770978252
2011-04-06 06:00:00,21.156777439615272
2011-08-12 16:00:00,358.4154059391313
2012-10-15 14:00:00,153.80104976063117
2012-05-09 02:00:00,-8.339013718125404
2011-04-02 06:00:00,14.334514258910312
2011-02-06 10:00:00,107.57804016015632
2011-07-07 06:00:00,122.23366410622822
2011-04-01 06:00:00,-19.296266781038106
2012-03-17 05:00:00,11.634137199487355
2011-08-14 07:00:00,64.8680282324749
2011-02-04 10:00:00,25.32533688844318
2012-09-17 16:00:00,443.51109056596556
2011-06-19 03:00:00,67.33814042467873
2011-09-09 20:00:00,203.7059862628722
2012-08-03 11:00:00,258.80331708031156
2012-12-05 12:00:00,223.64118824008284
2012-02-07 08:00:00,576.3670093148066
2011-01-17 11:00:00,58.585080037420056
2012-06-15 03:00:00,-2.8712670161986367
2012-11-01 05:00:00,21.59658056708149
2011-11-09 06:00:00,69.59594292914133
2012-08-03 09:00:00,396.1837334063945
2011-12-16 14:00:00,105.73357347541676
2012-06-19 08:00:00,716.2116356307579
2011-10-11 01:00:00,-3.5372964811733425
2012-08-13 09:00:00,339.61608420891133
2012-08-05 11:00:00,398.9805071164638
2011-10-19 18:00:00,141.93587971222928
2011-04-09 15:00:00,144.0795054337354
2012-02-07 17:00:00,570.9842031377902
2011-06-16 03:00:00,3.410029675907481
2012-05-10 17:00:00,758.6547202926654
2011-09-15 16:00:00,212.6454873204228
2011-07-16 18:00:00,357.43639845666456
2011-07-14 11:00:00,164.95800745085722
2012-09-11 12:00:00,323.82441824127045
2012-02-11 14:00:00,238.07950046018826
2012-01-18 21:00:00,118.56389869364088
2012-11-15 08:00:00,679.9009618421064
2012-02-13 20:00:00,231.1067313928533
2011-09-12 23:00:00,75.53006605876178
2012-03-17 22:00:00,214.2837895197193
2012-08-04 08:00:00,212.28002714147743
2011-05-02 23:00:00,50.564266474414616
2012-05-01 09:00:00,362.5210486328714
2011-03-14 11:00:00,37.58348857016346
2011-11-16 20:00:00,85.25583112792575
2011-07-10 19:00:00,292.45123998308077
2011-12-11 13:00:00,271.5261400112878
2011-12-18 13:00:00,242.58487982579834
2011-07-18 21:00:00,202.92104150432164
2011-06-06 17:00:00,630.4421781278406
2011-10-16 06:00:00,33.66834362792709
2012-08-05 08:00:00,159.66792392925376
2012-02-05 04:00:00,10.164216860580085
2011-02-05 03:00:00,15.081093565725304
2011-01-19 19:00:00,108.06795748705304
2011-08-19 14:00:00,195.9791456717888
2011-05-04 22:00:00,74.52270358213799
2012-03-17 08:00:00,183.23333280303942
2011-07-10 15:00:00,343.11417032321003
2012-08-14 00:00:00,68.0229021059958
2011-12-02 05:00:00,-37.182516051770136
2011-11-11 20:00:00,128.28625779137525
2011-09-05 09:00:00,145.2806653474354
2011-07-10 06:00:00,67.79879133267065
